FolderName,FileName,AvgHammingDissimilarity
n000442,0038_01.jpg,0.2816751700680272
n000498,0297_01.jpg,0.2816751700680272
n000033,0423_01.jpg,0.28167517006802717
n000113,0147_01.jpg,0.28167517006802717
n000120,0294_01.jpg,0.28167517006802717
n000163,0421_01.jpg,0.28167517006802717
n000308,0144_02.jpg,0.28167517006802717
n000354,0033_02.jpg,0.28167517006802717
n000417,0162_01.jpg,0.28167517006802717
n000432,0215_01.jpg,0.28167517006802717
n000054,0453_01.jpg,0.2816751700680271
n000227,0245_01.jpg,0.2816751700680271
n000422,0438_01.jpg,0.2816751700680271
n000390,0079_01.jpg,0.28166666666666673
n000502,0204_03.jpg,0.281650641025641
n000133,0030_01.jpg,0.28155637254901955
n000230,0071_01.jpg,0.28152412280701755
n000371,0079_01.jpg,0.2814716312056738
n000254,0117_01.jpg,0.28146701388888895
n000148,0305_01.jpg,0.2814670138888889
n000148,0355_01.jpg,0.28146701388888884
n000363,0022_01.jpg,0.28146701388888884
n000624,0392_01.jpg,0.2814625850340137
n001291,0169_01.jpg,0.2814625850340137
n000064,0133_01.jpg,0.28146258503401367
n000168,0118_01.jpg,0.28146258503401367
n000343,0090_01.jpg,0.28146258503401367
n000441,0456_01.jpg,0.28146258503401367
n000005,0399_01.jpg,0.2814625850340136
n000068,0324_01.jpg,0.2814625850340136
n000094,0303_01.jpg,0.2814625850340136
n000176,0592_01.jpg,0.2814625850340136
n000180,0032_05.jpg,0.2814625850340136
n000245,0148_01.jpg,0.2814625850340136
n000281,0148_01.jpg,0.2814625850340136
n000293,0180_01.jpg,0.2814625850340136
n000302,0338_01.jpg,0.2814625850340136
n000331,0228_02.jpg,0.2814625850340136
n000343,0223_01.jpg,0.2814625850340136
n000454,0077_01.jpg,0.2814625850340136
n000492,0328_05.jpg,0.2814625850340136
n000501,0227_01.jpg,0.2814625850340136
n000596,0066_01.jpg,0.2814625850340136
n001146,0203_01.jpg,0.2814625850340136
n000029,0327_01.jpg,0.28146258503401356
n000059,0169_01.jpg,0.28146258503401356
n000160,0162_01.jpg,0.28146258503401356
n000177,0123_01.jpg,0.28146258503401356
n000224,0150_01.jpg,0.28146258503401356
n000351,0066_01.jpg,0.28146258503401356
n000441,0320_01.jpg,0.28146258503401356
n000194,0150_01.jpg,0.2814625850340135
n000239,0011_02.jpg,0.2814625850340135
n000241,0547_01.jpg,0.2814625850340135
n000438,0451_01.jpg,0.28125000000000017
n000117,0260_01.jpg,0.2812500000000001
n000156,0023_01.jpg,0.2812500000000001
n000018,0099_01.jpg,0.28125000000000006
n000101,0024_03.jpg,0.28125000000000006
n000162,0168_01.jpg,0.28125000000000006
n000174,0055_01.jpg,0.28125000000000006
n000415,0016_01.jpg,0.28125000000000006
n000421,0328_02.jpg,0.28125000000000006
n000482,0256_01.jpg,0.28125000000000006
n000016,0218_01.jpg,0.28125
n000049,0331_01.jpg,0.28125
n000105,0359_02.jpg,0.28125
n000152,0109_01.jpg,0.28125
n000212,0013_01.jpg,0.28125
n000225,0455_01.jpg,0.28125
n000225,0196_01.jpg,0.28125
n000258,0199_01.jpg,0.28125
n000354,0108_02.jpg,0.28125
n000434,0336_01.jpg,0.28125
n000497,0318_01.jpg,0.28125
n000498,0226_01.jpg,0.28125
n001296,0184_01.jpg,0.28125
n000030,0165_02.jpg,0.28124999999999994
n000101,0288_01.jpg,0.28124999999999994
n000171,0228_01.jpg,0.28124999999999994
n000256,0071_02.jpg,0.28124999999999994
n000260,0302_01.jpg,0.28124999999999994
n000354,0002_01.jpg,0.28124999999999994
n000415,0191_01.jpg,0.28124999999999994
n000434,0087_02.jpg,0.28124999999999994
n000279,0122_02.jpg,0.2812499999999999
n000473,0304_01.jpg,0.2812499999999999
n000180,0122_01.jpg,0.2810374149659865
n000203,0402_01.jpg,0.2810374149659865
n000138,0611_01.jpg,0.28103741496598644
n000144,0133_02.jpg,0.28103741496598644
n000248,0210_02.jpg,0.28103741496598644
n000293,0201_01.jpg,0.28103741496598644
n000369,0126_01.jpg,0.28103741496598644
n000003,0154_01.jpg,0.2810374149659864
n000011,0267_01.jpg,0.2810374149659864
n000025,0323_01.jpg,0.2810374149659864
n000144,0078_01.jpg,0.2810374149659864
n000176,0597_01.jpg,0.2810374149659864
n000180,0371_01.jpg,0.2810374149659864
n000245,0100_01.jpg,0.2810374149659864
n000281,0254_01.jpg,0.2810374149659864
n000297,0065_01.jpg,0.2810374149659864
n000297,0289_01.jpg,0.2810374149659864
n000309,0218_01.jpg,0.2810374149659864
n000368,0072_01.jpg,0.2810374149659864
n000444,0036_01.jpg,0.2810374149659864
n001146,0210_01.jpg,0.2810374149659864
n000029,0233_01.jpg,0.28103741496598633
n000241,0365_01.jpg,0.28103741496598633
n000387,0231_01.jpg,0.28103741496598633
n000399,0139_01.jpg,0.28103741496598633
n001146,0325_01.jpg,0.2810374149659863
n000204,0003_01.jpg,0.2810329861111111
n000363,0101_01.jpg,0.281032986111111
n000487,0022_01.jpg,0.2810235507246377
n000278,0054_01.jpg,0.28096064814814814
n000133,0065_02.jpg,0.2809436274509804
n000015,0427_01.jpg,0.2808248299319729
n000280,0093_02.jpg,0.2808248299319729
n000017,0328_01.jpg,0.28082482993197283
n000018,0010_01.jpg,0.28082482993197283
n000041,0205_01.jpg,0.28082482993197283
n000098,0259_01.jpg,0.28082482993197283
n000186,0209_01.jpg,0.28082482993197283
n000381,0162_01.jpg,0.28082482993197283
n000402,0187_01.jpg,0.28082482993197283
n000446,0222_01.jpg,0.28082482993197283
n000463,0175_01.jpg,0.28082482993197283
n000467,0023_01.jpg,0.28082482993197283
n000497,0272_03.jpg,0.28082482993197283
n000033,0058_01.jpg,0.2808248299319728
n000074,0078_01.jpg,0.2808248299319728
n000354,0044_02.jpg,0.2808248299319728
n000378,0108_01.jpg,0.2808248299319728
n000381,0083_01.jpg,0.2808248299319728
n000457,0286_01.jpg,0.2808248299319728
n000051,0203_02.jpg,0.2808248299319727
n000085,0031_01.jpg,0.2808248299319727
n000403,0202_01.jpg,0.2808248299319727
n000459,0388_01.jpg,0.2808248299319727
n000463,0250_01.jpg,0.2808248299319727
n001296,0063_01.jpg,0.2808248299319727
n000421,0305_01.jpg,0.28082482993197266
n000148,0148_01.jpg,0.28081597222222227
n000276,0240_03.jpg,0.2808159722222222
n000019,0419_02.jpg,0.2808067375886524
n000236,0391_01.jpg,0.28079710144927533
n000173,0168_01.jpg,0.28071581196581197
n000010,0093_02.jpg,0.28063725490196084
n001242,0257_01.jpg,0.28061224489795933
n000001,0337_01.jpg,0.2806122448979593
n000337,0213_01.jpg,0.2806122448979593
n001293,0193_01.jpg,0.2806122448979593
n000109,0254_01.jpg,0.2806122448979592
n000144,0327_01.jpg,0.2806122448979592
n000144,0321_02.jpg,0.2806122448979592
n000151,0337_02.jpg,0.2806122448979592
n000194,0111_01.jpg,0.2806122448979592
n000194,0153_01.jpg,0.2806122448979592
n000302,0455_01.jpg,0.2806122448979592
n000322,0209_02.jpg,0.2806122448979592
n000444,0128_01.jpg,0.2806122448979592
n000658,0468_01.jpg,0.2806122448979592
n000065,0128_01.jpg,0.28061224489795916
n000068,0222_01.jpg,0.28061224489795916
n000082,0366_01.jpg,0.28061224489795916
n000110,0175_01.jpg,0.28061224489795916
n000118,0040_01.jpg,0.28061224489795916
n000180,0149_01.jpg,0.28061224489795916
n000181,0396_05.jpg,0.28061224489795916
n000226,0094_01.jpg,0.28061224489795916
n000248,0311_01.jpg,0.28061224489795916
n000277,0230_01.jpg,0.28061224489795916
n000299,0024_01.jpg,0.28061224489795916
n000331,0213_02.jpg,0.28061224489795916
n000449,0173_01.jpg,0.28061224489795916
n000454,0204_02.jpg,0.28061224489795916
n000484,0192_01.jpg,0.28061224489795916
n000596,0214_01.jpg,0.28061224489795916
n000082,0555_01.jpg,0.2806122448979591
n000194,0114_01.jpg,0.2806122448979591
n000272,0079_01.jpg,0.2806122448979591
n000299,0106_01.jpg,0.2806122448979591
n000416,0129_01.jpg,0.2806122448979591
n000148,0323_04.jpg,0.2805989583333333
n000156,0265_01.jpg,0.2805989583333333
n000050,0092_01.jpg,0.28059895833333326
n000236,0249_01.jpg,0.2805706521739131
n000253,0074_01.jpg,0.28050595238095244
n000230,0091_03.jpg,0.28042763157894735
n000354,0010_01.jpg,0.2803996598639457
n000033,0176_01.jpg,0.2803996598639456
n000043,0387_01.jpg,0.2803996598639456
n000114,0133_01.jpg,0.2803996598639456
n000145,0352_01.jpg,0.2803996598639456
n000149,0099_01.jpg,0.2803996598639456
n000238,0252_01.jpg,0.2803996598639456
n000240,0340_01.jpg,0.2803996598639456
n000282,0461_01.jpg,0.2803996598639456
n000304,0011_01.jpg,0.2803996598639456
n000392,0133_01.jpg,0.2803996598639456
n000427,0316_01.jpg,0.2803996598639456
n000471,0066_01.jpg,0.2803996598639456
n000485,0258_01.jpg,0.2803996598639456
n000497,0150_01.jpg,0.2803996598639456
n000164,0213_02.jpg,0.28039965986394555
n000169,0197_01.jpg,0.28039965986394555
n000422,0100_01.jpg,0.28039965986394555
n000450,0421_01.jpg,0.28039965986394555
n000482,0156_01.jpg,0.28039965986394555
n001156,0067_01.jpg,0.28039965986394555
n000074,0076_01.jpg,0.2803996598639455
n000169,0275_01.jpg,0.2803996598639455
n000332,0421_01.jpg,0.2803996598639455
n000355,0249_02.jpg,0.2803996598639455
n000397,0284_01.jpg,0.2803996598639455
n000417,0394_02.jpg,0.2803996598639455
n000156,0106_01.jpg,0.28038194444444453
n000276,0326_01.jpg,0.2803819444444445
n000254,0206_01.jpg,0.2803819444444444
n000363,0296_01.jpg,0.2803819444444444
n000487,0136_01.jpg,0.2803442028985507
n000338,0164_01.jpg,0.2803240740740741
n000101,0041_01.jpg,0.28028100775193804
n000027,0457_02.jpg,0.2801870748299321
n000057,0257_03.jpg,0.28018707482993205
n000066,0143_01.jpg,0.28018707482993205
n000109,0435_01.jpg,0.28018707482993205
n000160,0186_01.jpg,0.28018707482993205
n000199,0209_01.jpg,0.28018707482993205
n000206,0330_01.jpg,0.28018707482993205
n000337,0130_01.jpg,0.28018707482993205
n000348,0045_01.jpg,0.28018707482993205
n000382,0031_01.jpg,0.28018707482993205
n000484,0291_02.jpg,0.28018707482993205
n000011,0419_01.jpg,0.280187074829932
n000086,0156_01.jpg,0.280187074829932
n000102,0181_01.jpg,0.280187074829932
n000189,0102_01.jpg,0.280187074829932
n000305,0263_01.jpg,0.280187074829932
n000331,0165_02.jpg,0.280187074829932
n000367,0319_01.jpg,0.280187074829932
n000382,0056_01.jpg,0.280187074829932
n000430,0128_02.jpg,0.280187074829932
n000912,0156_01.jpg,0.280187074829932
n000024,0455_01.jpg,0.28018707482993194
n000089,0205_01.jpg,0.28018707482993194
n000102,0158_01.jpg,0.28018707482993194
n000110,0141_01.jpg,0.28018707482993194
n000144,0041_02.jpg,0.28018707482993194
n000290,0102_01.jpg,0.28018707482993194
n000305,0318_01.jpg,0.28018707482993194
n000305,0436_01.jpg,0.28018707482993194
n000337,0095_01.jpg,0.28018707482993194
n000337,0214_01.jpg,0.28018707482993194
n000386,0228_01.jpg,0.28018707482993194
n000416,0204_01.jpg,0.28018707482993194
n000452,0475_01.jpg,0.28018707482993194
n000667,0340_01.jpg,0.28018707482993194
n001242,0212_01.jpg,0.28018707482993194
n000089,0069_01.jpg,0.2801870748299319
n000239,0248_01.jpg,0.2801870748299318
n000303,0159_01.jpg,0.28015350877192985
n000143,0161_01.jpg,0.28014184397163117
n000371,0359_01.jpg,0.28014184397163117
n000390,0027_01.jpg,0.28
n000016,0103_01.jpg,0.2799744897959185
n000037,0119_01.jpg,0.27997448979591844
n000257,0366_01.jpg,0.27997448979591844
n000456,0494_01.jpg,0.27997448979591844
n000473,0151_01.jpg,0.27997448979591844
n000500,0281_01.jpg,0.27997448979591844
n001256,0367_02.jpg,0.27997448979591844
n000022,0235_01.jpg,0.2799744897959184
n000043,0090_01.jpg,0.2799744897959184
n000069,0009_01.jpg,0.2799744897959184
n000069,0438_02.jpg,0.2799744897959184
n000158,0683_03.jpg,0.2799744897959184
n000330,0087_01.jpg,0.2799744897959184
n000345,0362_01.jpg,0.2799744897959184
n000378,0432_01.jpg,0.2799744897959184
n000388,0180_02.jpg,0.2799744897959184
n000500,0324_01.jpg,0.2799744897959184
n000043,0156_01.jpg,0.2799744897959183
n000113,0160_01.jpg,0.2799744897959183
n000188,0400_02.jpg,0.2799744897959183
n000225,0604_02.jpg,0.2799744897959183
n000240,0314_01.jpg,0.2799744897959183
n000442,0143_01.jpg,0.2799744897959183
n000467,0111_01.jpg,0.2799744897959183
n000854,0267_01.jpg,0.2799744897959183
n001296,0045_01.jpg,0.2799744897959183
n000104,0464_01.jpg,0.27997448979591827
n000219,0238_01.jpg,0.27997448979591827
n000405,0285_01.jpg,0.27997448979591827
n000442,0175_01.jpg,0.27997448979591827
n000496,0148_01.jpg,0.27997448979591827
n000156,0081_02.jpg,0.27994791666666674
n000212,0189_01.jpg,0.2799479166666667
n000356,0292_01.jpg,0.2799479166666666
n000019,0196_01.jpg,0.27992021276595747
n000431,0160_02.jpg,0.27992021276595747
n000019,0093_01.jpg,0.2799202127659574
n000125,0134_01.jpg,0.2799059139784946
n000072,0205_02.jpg,0.27979651162790703
n000057,0387_01.jpg,0.2797619047619048
n000150,0460_02.jpg,0.2797619047619048
n000150,0237_01.jpg,0.2797619047619048
n000231,0162_01.jpg,0.2797619047619048
n000286,0464_02.jpg,0.2797619047619048
n000298,0148_01.jpg,0.2797619047619048
n000369,0218_01.jpg,0.2797619047619048
n000444,0009_01.jpg,0.2797619047619048
n000483,0056_01.jpg,0.2797619047619048
n000024,0159_01.jpg,0.27976190476190477
n000138,0444_01.jpg,0.27976190476190477
n000151,0361_01.jpg,0.27976190476190477
n000358,0500_02.jpg,0.27976190476190477
n000478,0423_01.jpg,0.27976190476190477
n000031,0226_01.jpg,0.2797619047619047
n000160,0077_01.jpg,0.2797619047619047
n000241,0150_01.jpg,0.2797619047619047
n000284,0270_02.jpg,0.2797619047619047
n000358,0011_02.jpg,0.2797619047619047
n000465,0451_02.jpg,0.2797619047619047
n000478,0301_01.jpg,0.2797619047619047
n000002,0092_01.jpg,0.2797309027777778
n000363,0327_01.jpg,0.2797309027777778
n000133,0189_01.jpg,0.27971813725490197
n000347,0025_01.jpg,0.2796985815602836
n000128,0279_01.jpg,0.2796052631578947
n001153,0003_01.jpg,0.2795608108108109
n000257,0186_03.jpg,0.2795493197278912
n000352,0317_01.jpg,0.2795493197278912
n000485,0065_01.jpg,0.2795493197278912
n000016,0122_01.jpg,0.27954931972789115
n000016,0178_01.jpg,0.27954931972789115
n000028,0392_01.jpg,0.27954931972789115
n000113,0217_02.jpg,0.27954931972789115
n000113,0186_01.jpg,0.27954931972789115
n000164,0164_01.jpg,0.27954931972789115
n000257,0264_01.jpg,0.27954931972789115
n000285,0004_01.jpg,0.27954931972789115
n000355,0371_02.jpg,0.27954931972789115
n000451,0341_02.jpg,0.27954931972789115
n000473,0276_01.jpg,0.27954931972789115
n000689,0479_01.jpg,0.27954931972789115
n001156,0131_01.jpg,0.27954931972789115
n000043,0441_01.jpg,0.2795493197278911
n000044,0329_02.jpg,0.2795493197278911
n000049,0401_02.jpg,0.2795493197278911
n000096,0205_01.jpg,0.2795493197278911
n000164,0149_02.jpg,0.2795493197278911
n000169,0352_01.jpg,0.2795493197278911
n000190,0164_01.jpg,0.2795493197278911
n000207,0272_01.jpg,0.2795493197278911
n000225,0310_01.jpg,0.2795493197278911
n000378,0359_01.jpg,0.2795493197278911
n000409,0199_01.jpg,0.2795493197278911
n000442,0029_01.jpg,0.2795493197278911
n000473,0256_01.jpg,0.2795493197278911
n000332,0567_02.jpg,0.279549319727891
n000083,0569_05.jpg,0.27951388888888895
n000254,0041_05.jpg,0.2795138888888889
n000278,0092_01.jpg,0.27951388888888884
n000363,0041_01.jpg,0.2795138888888888
n000431,0115_02.jpg,0.27947695035461
n000431,0129_01.jpg,0.27947695035460995
n000019,0246_01.jpg,0.2794769503546099
n000487,0162_01.jpg,0.2794384057971015
n000236,0244_01.jpg,0.27943840579710144
n000439,0041_01.jpg,0.2793803418803419
n000340,0177_01.jpg,0.27938034188034183
n000082,0543_03.jpg,0.2793367346938776
n000110,0083_01.jpg,0.2793367346938776
n000194,0049_01.jpg,0.2793367346938776
n000309,0187_01.jpg,0.2793367346938776
n000386,0412_04.jpg,0.2793367346938776
n000406,0315_01.jpg,0.2793367346938776
n000416,0141_02.jpg,0.2793367346938776
n000950,0133_02.jpg,0.2793367346938776
n000058,0236_01.jpg,0.27933673469387754
n000097,0468_01.jpg,0.27933673469387754
n000132,0161_02.jpg,0.27933673469387754
n000144,0111_02.jpg,0.27933673469387754
n000177,0011_01.jpg,0.27933673469387754
n000245,0176_01.jpg,0.27933673469387754
n000298,0186_01.jpg,0.27933673469387754
n000353,0174_01.jpg,0.27933673469387754
n000379,0303_03.jpg,0.27933673469387754
n000382,0148_01.jpg,0.27933673469387754
n000449,0225_01.jpg,0.27933673469387754
n001146,0181_01.jpg,0.27933673469387754
n000047,0073_01.jpg,0.2793367346938775
n000309,0072_01.jpg,0.2793367346938775
n000478,0197_02.jpg,0.2793367346938775
n000736,0158_01.jpg,0.27933673469387743
n000128,0274_01.jpg,0.2793311403508772
n000101,0185_01.jpg,0.2793120155038759
n000012,0167_01.jpg,0.279296875
n000433,0237_01.jpg,0.279296875
n000433,0283_01.jpg,0.279296875
n000325,0147_01.jpg,0.27923387096774194
n000279,0434_01.jpg,0.27921747967479676
n000269,0072_01.jpg,0.27912414965986404
n000403,0146_01.jpg,0.27912414965986404
n001211,0111_02.jpg,0.27912414965986404
n001256,0108_01.jpg,0.27912414965986404
n000021,0292_01.jpg,0.279124149659864
n000071,0090_01.jpg,0.279124149659864
n000076,0330_03.jpg,0.279124149659864
n000113,0060_02.jpg,0.279124149659864
n000124,0282_03.jpg,0.279124149659864
n000162,0122_01.jpg,0.279124149659864
n000217,0071_01.jpg,0.279124149659864
n000219,0271_01.jpg,0.279124149659864
n000291,0063_01.jpg,0.279124149659864
n000300,0457_01.jpg,0.279124149659864
n000307,0173_01.jpg,0.279124149659864
n000438,0378_01.jpg,0.279124149659864
n000463,0406_02.jpg,0.279124149659864
n000463,0013_01.jpg,0.279124149659864
n000033,0235_01.jpg,0.27912414965986393
n000043,0210_01.jpg,0.27912414965986393
n000051,0149_01.jpg,0.27912414965986393
n000090,0137_01.jpg,0.27912414965986393
n000186,0234_01.jpg,0.27912414965986393
n000238,0290_01.jpg,0.27912414965986393
n000251,0092_03.jpg,0.27912414965986393
n000307,0355_01.jpg,0.27912414965986393
n000352,0452_01.jpg,0.27912414965986393
n000174,0066_01.jpg,0.2791241496598639
n000378,0281_01.jpg,0.2791241496598639
n000467,0205_01.jpg,0.2791241496598639
n001156,0086_02.jpg,0.2791241496598639
n000133,0093_01.jpg,0.27910539215686275
n000012,0047_01.jpg,0.27907986111111116
n000254,0193_01.jpg,0.27907986111111105
n001174,0003_01.jpg,0.2789855072463768
n000115,0365_09.jpg,0.27896341463414637
n000338,0150_01.jpg,0.2789351851851852
n000031,0237_01.jpg,0.2789115646258504
n000270,0576_01.jpg,0.2789115646258504
n000474,0144_01.jpg,0.2789115646258504
n000484,0036_01.jpg,0.2789115646258504
n000047,0204_01.jpg,0.27891156462585037
n000259,0200_01.jpg,0.27891156462585037
n000068,0101_01.jpg,0.2789115646258503
n000087,0190_01.jpg,0.2789115646258503
n000089,0013_02.jpg,0.2789115646258503
n000144,0323_01.jpg,0.2789115646258503
n000194,0163_01.jpg,0.2789115646258503
n000262,0085_01.jpg,0.2789115646258503
n000290,0040_01.jpg,0.2789115646258503
n000337,0091_01.jpg,0.2789115646258503
n000337,0088_01.jpg,0.2789115646258503
n000348,0275_01.jpg,0.2789115646258503
n000373,0426_01.jpg,0.2789115646258503
n000408,0132_01.jpg,0.2789115646258503
n000478,0332_01.jpg,0.2789115646258503
n000489,0236_01.jpg,0.2789115646258503
n001199,0073_01.jpg,0.2789115646258503
n000458,0370_01.jpg,0.27891156462585026
n000265,0162_01.jpg,0.27886284722222227
n000212,0179_01.jpg,0.2788628472222222
n000083,0075_01.jpg,0.27886284722222215
n000212,0126_01.jpg,0.27886284722222215
n000384,0034_01.jpg,0.27886284722222215
n000340,0225_01.jpg,0.27884615384615385
n000101,0118_01.jpg,0.2788275193798451
n000347,0226_01.jpg,0.27881205673758863
n000838,0051_01.jpg,0.27878289473684204
n000113,0071_01.jpg,0.2786989795918368
n000017,0116_01.jpg,0.27869897959183676
n000020,0455_01.jpg,0.27869897959183676
n000104,0376_01.jpg,0.27869897959183676
n000121,0292_01.jpg,0.27869897959183676
n000186,0223_01.jpg,0.27869897959183676
n000250,0443_01.jpg,0.27869897959183676
n000257,0317_02.jpg,0.27869897959183676
n000300,0109_01.jpg,0.27869897959183676
n000330,0139_01.jpg,0.27869897959183676
n000374,0060_01.jpg,0.27869897959183676
n000485,0015_01.jpg,0.27869897959183676
n000332,0585_01.jpg,0.2786989795918367
n000365,0240_01.jpg,0.2786989795918367
n000383,0032_01.jpg,0.2786989795918367
n000440,0172_01.jpg,0.2786989795918367
n000462,0163_01.jpg,0.2786989795918367
n000096,0237_01.jpg,0.27869897959183665
n000163,0156_01.jpg,0.27869897959183665
n000169,0333_01.jpg,0.27869897959183665
n000207,0410_01.jpg,0.27869897959183665
n000296,0157_01.jpg,0.27869897959183665
n000307,0212_01.jpg,0.27869897959183665
n000360,0068_01.jpg,0.27864583333333337
n000019,0384_01.jpg,0.27859042553191493
n000173,0063_03.jpg,0.27857905982905984
n000303,0064_01.jpg,0.2785087719298246
n000058,0176_01.jpg,0.2784863945578232
n000194,0256_01.jpg,0.2784863945578232
n000272,0048_01.jpg,0.2784863945578232
n000281,0226_02.jpg,0.2784863945578232
n000319,0166_01.jpg,0.2784863945578232
n000484,0269_01.jpg,0.2784863945578232
n000031,0250_01.jpg,0.27848639455782315
n000168,0097_02.jpg,0.27848639455782315
n000177,0145_06.jpg,0.27848639455782315
n000197,0047_01.jpg,0.27848639455782315
n000343,0261_01.jpg,0.27848639455782315
